     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
  10010000,    136354,         0,  2423.4,custom_sampler,6019d052d30f4fa833f470de54ba2a100d27d41f4d3dbcd128e149204c2c74cf,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.2566370614359172}}}",
  10000000,      4878,         0,  2296.3,custom_sampler,a7fa9c8a83c17340c584fa9964073957c84955815d77878f8f614bbc2a58f7b7,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.7853981633974483}}}",
  10010000,      2429,         0,  2311.5,custom_sampler,2f13b814eeffc26e5e69f9265a6973bcbf62c582c8889e637cb02cdb3e809fd8,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.6283185307179586}}}",
  10010000,     16439,         0,  2308.1,custom_sampler,64ede324338e0b6635d75482fde56c7983d17f4b3a875c8028c05d76947ac7ea,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.9424777960769379}}}",
  10000000,     45107,         0,  2351.6,custom_sampler,21c396e40f948ff28cff98b66d4f6d99be89bb93ef978fe6151b89002fdaabec,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.0681415022205298}}}",
  10010000,    239583,         0,  2500.0,custom_sampler,bcc177c000c574e632400367a972861dede9feb65342f60da1cbebcf495a2e87,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.382300767579509}}}",
  10010000,     68156,         0,  2386.2,custom_sampler,12ef68cd6ad6beb9ad8cf2366dfa78532ea1a48f1eb635e59acf3a2217da5c09,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1309733552923256}}}",
  10010000,     97216,         0,  2486.3,custom_sampler,8690b98035703b2bcd826cbbad75e46494a048c3c0b6194c8071186c1f15c3b6,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1938052083641213}}}",
  10010000,    183268,         0,  2448.0,custom_sampler,16b56301a4100e134ef9dad84c45baa94688abe77aec332dcccfb65259c47624,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.319468914507713}}}",
  10000000,    350028,         0,  2568.9,custom_sampler,3cb40b36613f718f79a41024af2b9eadcd309703f6e0467ec6dfaf6b2593d2d7,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.5079644737231006}}}",
  10000000,       628,         0,  4397.0,custom_sampler,2e6f71d7d8e36393f8a5188ef1822b7b74ddc777feed5bb5b7b63e89262ab63a,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.6283185307179586}}}",
  10010000,      8631,         0,  4474.4,custom_sampler,3cbdf9cfec40c0de18d018f1d475c2404028b0948e7062d4f368d909b8fbd517,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.9424777960769379}}}",
  10010000,      1705,         0,  4497.2,custom_sampler,b174ef5aca1a1798ff19d660f406bbd64f208637e89fbdd140d4e095da4c137b,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.7853981633974483}}}",
  10000000,     35153,         0,  4633.9,custom_sampler,44dded40badd21b9c46de7d8400b9090da9f0b25551bd82efcf3dda2982f5865,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.0681415022205298}}}",
  10000000,     65131,         0,  4639.5,custom_sampler,f751a33a123a68406509d06bfda951572a212f53c32524f84f30a23d28da6965,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1309733552923256}}}",
  10000000,    111699,         0,  4742.2,custom_sampler,40980656159aa09011ccc303e9dcfe29c98d5aac6524d6aa5aba4707b7e6e234,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1938052083641213}}}",
  10010000,    185365,         0,  4822.8,custom_sampler,accbabe5cf9a30d24b889c246ab13149db2ee5e8a3f32315cdcba03cf97f0af1,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.2566370614359172}}}",
  10000000,    282650,         0,  4987.7,custom_sampler,ad9628230dfb4ed597d62595f534834524e185bf7c3e6167f198e24ef6172a4b,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.319468914507713}}}",
  10000000,    406834,         0,  5179.8,custom_sampler,9d57390879ca97186efa1f722cda6c6039e30e395e8a4c2fb068ab2ca3e5de96,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.382300767579509}}}",
  10000000,    661845,         0,  5646.8,custom_sampler,794fc8b6de086a5d309c669a3a2f1d0aa8b8a2a9da00e67212b3f1154e5de0a1,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.5079644737231006}}}",
  10010000,       180,         0,  8599.0,custom_sampler,a187345fc21cbf7f1a1012a75f8ce3add397946972dfa42db37405e2917c5564,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.6283185307179586}}}",
  10000000,       573,         0,  8649.9,custom_sampler,283444b2ae3f39daaaeec71bcb8a5c8650c446f2740875944bdd7b6f004cae49,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.7853981633974483}}}",
  10000000,      4269,         0,  8685.4,custom_sampler,c466d3c49e191cbdc935dd40f075a9f0760a17d2f04cc28beb590fa7bc6e2e32,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":0.9424777960769379}}}",
  10010000,     26923,         0,  9015.5,custom_sampler,43d76c593c3aeab8d61ebf9566d018fcfb9ca2000dcb1d2f1e8f25ce3921c811,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.0681415022205298}}}",
  10010000,     61240,         0,  9252.8,custom_sampler,1ac1bac2c7cf04e7f67c0ca0f90fc8a8c23dadd00c194b850c5637e3ab70f4c0,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1309733552923256}}}",
  10000000,    126859,         0,  9514.5,custom_sampler,0c3ec2ce8086292408a19c1847e50b4d8ae23da1777a0cb5a6a918b2645483ac,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.1938052083641213}}}",
  10010000,    246237,         0,  9924.9,custom_sampler,74fefa108c5f407c6154b34d48f6590819482a27e7aabfdef37aa23d46d94445,"{""decoder"":""Pymatching"",""decoder_args"":{},""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""noise_model"":""QCAModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.001,""after_identity_depolarization"":0.001,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001},""model_params"":{""a"":0.0001,""b"":0.5,""emissions"":[[1.0,0.0,0.0,0.0],[0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333]],""theta"":1.2566370614359172}}}",
