     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
   1000000,     47337,         0,   0.000,custom_sampler,ca62f7e3a5a90b0c017dc2ba4612fe2bb7a7c6de469ede3286f0785ca783eba7,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0007833539827693643,""b"":0.11671974343263529,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     44201,         0,   0.000,custom_sampler,13bd33aaaa920875ba35eb2dfedf77680b3c6c5e7a974546211434c7958e230c,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0014746614461906343,""b"":0.21972455548240447,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     49106,         0,   0.000,custom_sampler,3c4f3cbe98c695ac80a96d6cb454ee27fcc85fc33f320c757c35a67be205f382,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0002720702859390789,""b"":0.04053847260492276,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     48520,         0,   0.000,custom_sampler,bfd2c5392cdf45d5d5422e799dba3953581538248ae4517861e9d4464433209a,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":7,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.00040391291457682793,""b"":0.06018302427194736,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     38141,         0,   0.000,custom_sampler,ff4cf6df8f8169a98a9294c1586f8b986f405ada6d277998978c2bbb49ad11c4,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0014746614461906343,""b"":0.21972455548240447,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     31468,         0,   0.000,custom_sampler,171bbd7623157fa4d8b5fdcdd7b87b7b38d7d97d37c2a79b40592a7841424e32,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.002623128935249111,""b"":0.39084621135211745,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     42440,         0,   0.000,custom_sampler,03cbd4f129d1f4097e2410f28893a90d7bea0e79f6e7b77ab4e7aea43c3d75f2,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0010234551673959059,""b"":0.15249481994198996,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1000000,     44070,         0,   0.000,custom_sampler,f3073a2d719ff54bfcf56b9b9dce5040983a1c0d0fcdc040bec897341a80109d,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0007833539827693643,""b"":0.11671974343263529,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1010000,     46863,         0,   0.000,custom_sampler,7a57fdb93c1c278ca7aa5650a9d9d04a93a6368b2c2166c5d243e06bd3ba6f04,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0005330372358045114,""b"":0.07942254813487219,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     47594,         0,   0.000,custom_sampler,242bf816789ec99002666686a125883045b2978d0d82a838cebe234d7f2b312f,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.00040391291457682793,""b"":0.06018302427194736,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1010000,     48231,         0,   0.000,custom_sampler,630423a8173bda572e2de74fbeb858781ddbae6992768dfcad4379760e110b79,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":9,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0002720702859390789,""b"":0.04053847260492276,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1040000,     25895,         0,   0.000,custom_sampler,c3fbc65a182216bdaae14bcf16bb064d368747b04221498b86cb4c373cdbd455,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.002623128935249111,""b"":0.39084621135211745,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1030000,     35096,         0,   0.000,custom_sampler,be0b5f9c41d57c1a8e37b1b1533a67e3f9d2a385af5712761ade7b8bf43f81fc,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0014746614461906343,""b"":0.21972455548240447,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1010000,     39791,         0,   0.000,custom_sampler,88809b1cfbd38938429335c1d58fdd0f9373ac0796af4fea5968af682c0d06fe,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0010234551673959059,""b"":0.15249481994198996,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     43490,         0,   0.000,custom_sampler,4d8fd4672e663d1b869df65bbfe45c633e1a58b404e012c91740cd1587d1761d,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0007833539827693643,""b"":0.11671974343263529,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     46916,         0,   0.000,custom_sampler,8f5f97bb12bf3e51d8057ae4d830fb6f5d7e3d133539d645c816a95e720c7604,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0005330372358045114,""b"":0.07942254813487219,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     48755,         0,   0.000,custom_sampler,9edb08e788dc1b2541c49cc289861f42d4492211878093a2373b681c11427689,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.00040391291457682793,""b"":0.06018302427194736,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1020000,     50247,         0,   0.000,custom_sampler,830e5d9eeac2d7d93d720dd3d31c1341cd7ae9b5e03f1bf18699fd6d2db4c5dc,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":11,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0002720702859390789,""b"":0.04053847260492276,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1050000,     20573,         0,   0.000,custom_sampler,7e0fc0ad057ae4205e06e2d5d8bf85068ee408be63e8712d83434c0edb50dcd9,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.002623128935249111,""b"":0.39084621135211745,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1050000,     32117,         0,   0.000,custom_sampler,edac67c0fc6b2b906178d458cf3ae833986e87a44100b33984ab3e5cc1fb171d,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0014746614461906343,""b"":0.21972455548240447,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1070000,     40328,         0,   0.000,custom_sampler,50fd5b1f4c55f0ddcf477eac8ac7e63f7a11b909460d7a8527ab38ceb690a49e,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0010234551673959059,""b"":0.15249481994198996,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1050000,     44628,         0,   0.000,custom_sampler,db9f932b0377249c036971632d1d81b8c62e1d15c3f0932205151552177c63dd,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0007833539827693643,""b"":0.11671974343263529,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1050000,     52776,         0,   0.000,custom_sampler,4f69e8a19480ac303847f64cf86cf9080becfb92f88dfc0761ec54d748aefff8,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.00040391291457682793,""b"":0.06018302427194736,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1010000,     52974,         0,   0.000,custom_sampler,5838c0814253d4ef2c9714bfb0ca26e528c0cdd4ee86f73ad93534229b55d7af,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0002720702859390789,""b"":0.04053847260492276,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
   1620000,     77289,         0,   0.000,custom_sampler,5ab7947860ceb0e2ec642af5dc31bf3af188aab7a6ac464e3e4763ccb5bff9a4,"{""decoder"":""Pymatching"",""experiment"":""SurfaceCodeMemory"",""experiment_args"":{""basis"":""Z"",""distance"":13,""rounds"":""3d""},""marginalized_detector_error_model"":true,""min_batch_size"":10000,""noise_model"":""StormModel"",""noise_model_args"":{""gate_noise"":{""after_clifford_depolarization"":0.005,""after_identity_depolarization"":0.005,""before_measure_flip_probability"":0.005},""model_params"":{""a"":0.0005330372358045114,""b"":0.07942254813487219,""emissions"":[[1.0,0.0,0.0,0.0],[0.25,0.25,0.25,0.25]]},""noisy_qubit_types"":""syndrome""}}",
